,Daily-New-Infected,Rescaled-Infected,Cumulative_Dead,Recovered,District,Date
261,336.547161185008,24458.80082796636,548.0080019622633,198198.50609265966,Udupi,2020-11-21
262,324.12729964166647,24497.910778090718,550.1137479689388,198652.86121768077,Udupi,2020-11-22
263,312.06511934217997,24535.56527762384,552.1635557848816,199091.98744806836,Udupi,2020-11-23
264,300.3554223248211,24571.8068580143,554.1582659524756,199516.25594739005,Udupi,2020-11-24
265,288.9928068989829,24606.677398930216,556.0987358874754,199926.03567337585,Udupi,2020-11-25
266,277.9716870025732,24640.21810601251,557.9858381959651,200321.69300357898,Udupi,2020-11-26
267,267.28631087735994,24672.46949088165,559.8204590356079,200703.59138328786,Udupi,2020-11-27
268,256.9307790618623,24703.471353315435,561.6034965225853,201072.09099527544,Udupi,2020-11-28
269,246.8990616941592,24733.26276551455,563.3358591854425,201427.54845094046,Udupi,2020-11-29
270,237.18501512589862,24761.88205837287,565.0184644668698,201770.3165023636,Udupi,2020-11-30
271,227.78239784800098,24789.366809669325,566.652237274277,202100.74377477853,Udupi,2020-12-01
272,218.68488573006474,24815.753834098654,568.238108579855,202419.1745189343,Udupi,2020-12-02
273,209.8860865802853,24841.079175058912,569.7770140706508,202725.94838280583,Udupi,2020-12-03
274,201.37955402972872,24865.378098114386,571.2698928490429,203021.40020209365,Udupi,2020-12-04
275,193.158800750156,24888.68508605329,572.7176861838486,203305.85980893948,Udupi,2020-12-05
276,185.21731101244225,24911.033835460934,574.1213363121645,203579.65185827223,Udupi,2020-12-06
277,177.54855260017212,24932.457254730223,575.4817852919156,203843.09567119263,Udupi,2020-12-07
278,170.14598808353185,24952.98746343268,576.7999739049596,204096.50509479432,Udupi,2020-12-08
279,163.00308547052558,24972.655792974554,578.0768406104871,204340.1883778184,Udupi,2020-12-09
280,156.11332824651618,24991.49278846435,579.3133205483477,204574.4480615332,Udupi,2020-12-10
281,149.47022481737076,25009.52821171981,580.5103445918369,204799.58088523202,Udupi,2020-12-11
282,143.06731736756046,25026.791045343685,581.6688384493814,205015.87770574173,Udupi,2020-12-12
283,136.89819015259854,25043.309497800186,582.7897218144831,205223.6234303379,Udupi,2020-12-13
284,130.95647723900038,25059.111009425225,583.8739075631967,205423.0969624669,Udupi,2020-12-14
285,125.23586970579343,25074.22225930572,584.9223009983492,205614.57115968005,Udupi,2020-12-15
286,119.7301223305985,25088.669172965605,585.9357991396424,205798.31280319244,Udupi,2020-12-16
287,114.43305976694685,25102.476930797206,586.9152900587196,205974.58257848563,Udupi,2020-12-17
288,109.3385822403943,25115.669977179965,587.8616522582286,206143.63506638427,Udupi,2020-12-18
289,104.44067077053478,25128.272030229204,588.7757540938587,206305.7187440451,Udupi,2020-12-19
290,99.73339194428992,25140.3060921209,589.6584532382963,206461.07599530698,Udupi,2020-12-20
291,95.21090225089573,25151.794459939483,590.5105961859965,206609.94312986496,Udupi,2020-12-21
292,90.86745199988943,25162.758736998443,591.3330177976495,206752.55041073932,Udupi,2020-12-22
293,86.69738883749231,25173.219844585165,592.1265408831784,206889.1220895264,Udupi,2020-12-23
294,82.69516087759985,25183.198034083638,592.8919758220982,207019.8764489308,Udupi,2020-12-24
295,78.85531946609262,25192.712899430586,593.6301202200344,207145.02585209036,Udupi,2020-12-25
296,75.17252159217604,25201.783389862714,594.3417586001958,207264.7767982212,Udupi,2020-12-26
297,71.64153196656844,25210.427822914615,595.0276621285794,207379.32998412423,Udupi,2020-12-27
298,68.25722477876116,25218.663897628707,595.6885883716837,207488.88037110752,Udupi,2020-12-28
299,65.01458515328704,25226.508707940924,596.3252810855007,207593.6172568962,Udupi,2020-12-29
0,0.0,9.261559776198077,0.0,0.0,Uttara Kannada,2020-03-05
1,8.408864137924823,10.0032664225154,0.00025336342441796035,6.789711169645145,Uttara Kannada,2020-03-06
2,16.1293344073445,11.425959705981205,0.0015732751205368278,16.250072581342884,Uttara Kannada,2020-03-07
3,16.496805369447713,12.8810658873664,0.0040729912019721055,27.464004451981232,Uttara Kannada,2020-03-08
4,17.805153334374694,14.451575334325293,0.007666027012432079,40.07237630214452,Uttara Kannada,2020-03-09
5,17.419299867259927,15.988050448421928,0.01243641332676143,53.65566366086193,Uttara Kannada,2020-03-10
6,17.351458792770526,17.518541618074135,0.01840730602059281,67.93772943028915,Uttara Kannada,2020-03-11
7,17.43247324054866,19.05617869392476,0.025564381485849615,82.7408181875431,Uttara Kannada,2020-03-12
8,17.578426221280555,20.606689600780737,0.033871895656695725,97.9519534557076,Uttara Kannada,2020-03-13
9,17.748673508430272,22.17221722598597,0.043283093705777466,113.49955781378361,Uttara Kannada,2020-03-14
10,17.924130529391192,23.753221095836768,0.05374664161982914,129.3379024671559,Uttara Kannada,2020-03-15
11,18.096203883508625,25.349402752878515,0.06521041136993873,145.43708674986382,Uttara Kannada,2020-03-16
12,18.261249164037448,26.96014228355261,0.07762357830348855,161.77673273323123,Uttara Kannada,2020-03-17
13,18.417857372974595,28.584695493164936,0.09093768012451875,178.34209126606717,Uttara Kannada,2020-03-18
14,18.565564752761194,30.222277281132307,0.10510705919989306,195.12167398893376,Uttara Kannada,2020-03-19
15,18.704264012728686,31.872093083262573,0.12008895327896366,212.10583215959036,Uttara Kannada,2020-03-20
16,18.833951896925047,33.533348048171234,0.1358433965996028,229.2859137147468,Uttara Kannada,2020-03-21
17,18.95463214157491,35.205247654028774,0.1523330276636726,246.6537689062604,Uttara Kannada,2020-03-22
18,19.06628636726549,36.88699575784344,0.1695228592058407,264.2014638082646,Uttara Kannada,2020-03-23
19,19.168872053657825,38.577792466102906,0.18738004116931825,281.9211166905516,Uttara Kannada,2020-03-24
20,19.262329430893548,40.27683261327472,0.20587363285415047,299.80480650791424,Uttara Kannada,2020-03-25
21,19.346589825006724,41.98330497641648,0.22497439192822494,317.8445235119323,Uttara Kannada,2020-03-26
22,19.42158282499787,43.69639212196029,0.24465458322877345,336.03214441253726,Uttara Kannada,2020-03-27
23,19.48724167365384,45.41527072799613,0.2648878077114621,354.35942186874985,Uttara Kannada,2020-03-28
24,19.54350703995658,47.1391122393019,0.28564885060139544,372.8179823981181,Uttara Kannada,2020-03-29
25,19.590329536511604,48.86708374442401,0.30691354721390074,391.3993292995998,Uttara Kannada,2020-03-30
26,19.627671337935112,50.598348995508346,0.328658664718786,410.09484862961096,Uttara Kannada,2020-03-31
27,19.655507183377157,52.332069516559194,0.3508617981327596,428.89581709877166,Uttara Kannada,2020-04-01
28,19.673824967564087,54.06740576383112,0.3735012789349551,447.7934112283407,Uttara Kannada,2020-04-02
29,19.68262605965663,55.80351831434603,0.39655609485153537,466.7787173726199,Uttara Kannada,2020-04-03
30,19.681925441341374,57.53956906659037,0.42000581951602495,485.8427423646834,Uttara Kannada,2020-04-04
31,19.671751722576577,59.27472244260153,0.4438305508666363,504.9764246281615,Uttara Kannada,2020-04-05
32,19.652147071638296,61.008146583883544,0.4680108572833364,524.1706456462098,Uttara Kannada,2020-04-06
33,19.623167082180547,62.739014535597235,0.4925277305932338,543.4162417065112,Uttara Kannada,2020-04-07
34,19.58488059134413,64.46650541470615,0.5173625451829673,562.7040158573186,Uttara Kannada,2020-04-08
35,19.537369457624887,66.18980555852957,0.5424970225521749,582.0247500192804,Uttara Kannada,2020-04-09
36,19.48072830404124,67.90810965064149,0.5679132007243293,601.3692172039191,Uttara Kannada,2020-04-10
37,19.4150642303008,69.62062182138108,0.5935934080018498,620.7281937937775,Uttara Kannada,2020-04-11
38,19.34049649655265,71.32655672046843,0.6195202406130194,640.0924718422234,Uttara Kannada,2020-04-12
39,19.257156180779358,73.02514055940053,0.6456765438502535,659.452871353271,Uttara Kannada,2020-04-13
40,19.165185811532066,74.71561212145242,0.672045396343954,678.8002525037323,Uttara Kannada,2020-04-14
41,19.064738977574393,76.39722373724686,0.6986100971546214,698.1255277717747,Uttara Kannada,2020-04-15
42,18.955979915961283,78.06924222399054,0.7253541553990421,717.4196739375842,Uttara Kannada,2020-04-16
43,18.83908308003345,79.73094978660475,0.7522612821549987,736.6737439233699,Uttara Kannada,2020-04-17
44,18.714232688853713,81.38164487911426,0.7793153844137715,755.8788784414628,Uttara Kannada,2020-04-18
45,18.58162225961905,83.02064302479229,0.8065005608712718,775.0263174207262,Uttara Kannada,2020-04-19
46,18.441454124606935,84.64727759369765,0.8338010993674806,794.107411182981,Uttara Kannada,2020-04-20
47,18.29393893426402,86.2609005363815,0.8612014758003466,813.1136313426128,Uttara Kannada,2020-04-21
48,18.139295148020093,87.86088307268137,0.8886863543548154,832.036581404009,Uttara Kannada,2020-04-22
49,17.97774851448014,89.44661633466532,0.9162405889004762,850.8680070329714,Uttara Kannada,2020-04-23
50,17.809531542605328,91.01751196293127,0.9438492254227092,869.599805979744,Uttara Kannada,2020-04-24
51,17.63488296553942,92.5730026556132,0.9714975053623796,888.2240376328234,Uttara Kannada,2020-04-25
52,17.454047198690205,94.112542669587,0.9991708697482596,906.7329321842382,Uttara Kannada,2020-04-26
53,17.267273793711187,95.63560827351493,1.0268549640146043,925.1188993885423,Uttara Kannada,2020-04-27
54,17.07481688996222,97.14169815250564,1.0545356434037891,943.3745368993069,Uttara Kannada,2020-04-28
55,16.876934665054932,98.63033376430941,1.082198978860769,961.4926381684605,Uttara Kannada,2020-04-29
56,16.67388878601696,100.10105964710344,1.1098312633323868,979.4661998953925,Uttara Kannada,2020-04-30
57,16.4659438626054,101.55344367905624,1.1374190183903925,997.2884290143045,Uttara Kannada,2020-05-01
58,16.25336690424115,102.9870772899906,1.1649490011024064,1014.9527492098423,Uttara Kannada,2020-05-02
59,16.036426782010945,104.40157562559268,1.1924082110801313,1032.452806952612,Uttara Kannada,2020-05-03
60,15.815393697112993,105.79657766473477,1.2197838976388342,1049.7824770477184,Uttara Kannada,2020-05-04
61,15.590538657091653,107.17174629059934,1.2470635670065997,1066.935867690994,Uttara Kannada,2020-05-05
62,15.362132961136242,108.52676831640377,1.2742349895260914,1083.9073250290926,Uttara Kannada,2020-05-06
63,15.130447695664088,109.86135446663263,1.3012862067955786,1100.6914372211145,Uttara Kannada,2020-05-07
64,14.895753241347618,111.17523931478728,1.3282055386998357,1117.2830380008686,Uttara Kannada,2020-05-08
65,14.658318792679438,112.46818117875841,1.3549815902851994,1133.677209740328,Uttara Kannada,2020-05-09
66,14.418411891090045,113.73996197501724,1.381603258436596,1149.869286016188,Uttara Kannada,2020-05-10
67,14.1762979725861,114.9903870329058,1.4080597383177502,1165.8548536828187,Uttara Kannada,2020-05-11
68,13.93223993079232,116.21928487038551,1.434340529539051,1181.6297544561835,Uttara Kannada,2020-05-12
69,13.686497696187189,117.42650693267154,1.4604354420207115,1197.1900860145638,Uttara Kannada,2020-05-13
70,16.433669991802617,118.87604423716101,1.4863354218960807,1212.589996582173,Uttara Kannada,2020-05-14
71,20.604484304384414,120.6934695994733,1.5120434805897631,1228.1125805854488,Uttara Kannada,2020-05-15
72,23.41907439432407,122.7591568128663,1.5375922515260734,1244.0717869285736,Uttara Kannada,2020-05-16
73,25.688786911060106,125.02504477053101,1.5630443983031574,1260.728363419572,Uttara Kannada,2020-05-17
74,27.749266723063325,127.47267803244829,1.5884875047284293,1278.28896928431,Uttara Kannada,2020-05-18
75,29.768803831296054,130.09844523387176,1.6140266697262995,1296.918085793636,Uttara Kannada,2020-05-19
76,31.831573391708847,132.9061597075646,1.6397781751000375,1316.751248302885,Uttara Kannada,2020-05-20
77,33.98010581126164,135.90338619492206,1.6658649793722455,1337.905911468931,Uttara Kannada,2020-05-21
78,36.23669671395828,139.09965603023906,1.6924138586326338,1360.4893499442148,Uttara Kannada,2020-05-22
79,38.614048913894976,142.50562100373503,1.7195537787268285,1384.6040407499195,Uttara Kannada,2020-05-23
80,41.120472263215326,146.1326658788899,1.7474151026106188,1410.3511895551915,Uttara Kannada,2020-05-24
81,43.76236983610625,149.9927402044631,1.7761293277953567,1437.8329876778046,Uttara Kannada,2020-05-25
82,46.54539249127493,154.0982919650778,1.80582914169191,1467.1540405196274,Uttara Kannada,2020-05-26
83,49.47495273286018,158.46224655707744,1.8366486562506037,1498.4222718216324,Uttara Kannada,2020-05-27
84,52.55643793287914,163.09800457173841,1.8687237354363269,1531.749503410686,Uttara Kannada,2020-05-28
85,55.79528711424086,168.01944635115441,1.9021923636819031,1567.2518368421559,Uttara Kannada,2020-05-29
86,59.1970086602073,173.24093810618888,1.9371950254125367,1605.0499148435354,Uttara Kannada,2020-05-30
87,62.76717422256138,178.77733749709645,1.9738750791692772,1645.26910953447,Uttara Kannada,2020-05-31
88,66.5114041652073,184.6439979301911,2.012379117822852,1688.0396651981891,Uttara Kannada,2020-06-01
89,70.43535072682289,190.85677136937156,2.0528573109338537,1733.496811703281,Uttara Kannada,2020-06-02
90,74.5446810649928,197.43200965204818,2.095463727826931,1781.7808576892987,Uttara Kannada,2020-06-03
91,80.8694433004057,204.5651256824726,2.1404696009478164,1833.1716939441046,Uttara Kannada,2020-06-04
92,85.67694478858537,212.1222889739156,2.1883637743746247,1887.853469775552,Uttara Kannada,2020-06-05
93,90.77052819042002,220.1287334763217,2.23971715264242,1946.0106346404737,Uttara Kannada,2020-06-06
94,96.13660447907525,228.6084945150233,2.2951210391074186,2007.832180716523,Uttara Kannada,2020-06-07
95,101.77167919143494,237.585299185076,2.355156132847491,2073.5134218579988,Uttara Kannada,2020-06-08
96,107.67767622863994,247.0830442798727,2.42037891198554,2143.256682949888,Uttara Kannada,2020-06-09
97,113.85938874767453,257.12604937480563,2.4913176303687443,2217.2715385835877,Uttara Kannada,2020-06-10
98,120.3230946041931,267.73918778560443,2.568473406778212,2295.77488434434,Uttara Kannada,2020-06-11
99,127.07580467773414,278.9479512249502,2.652323806365717,2378.990957117404,Uttara Kannada,2020-06-12
100,134.12485248219082,290.778478260546,2.7433274448136524,2467.1513458095924,Uttara Kannada,2020-06-13
101,141.4776662556592,303.25756267029635,2.841928808211093,2560.4950023374176,Uttara Kannada,2020-06-14
102,149.14163765790138,316.4126502159032,2.94856286665096,2659.268250953909,Uttara Kannada,2020-06-15
103,157.1240409849015,330.27182829075525,3.0636592804546274,2763.724790674783,Uttara Kannada,2020-06-16
104,165.43197835842147,344.86381073324316,3.187646122107662,2874.1256855259685,Uttara Kannada,2020-06-17
105,174.0723379397073,360.21791895430175,3.3209531044879426,2990.7393383054136,Uttara Kannada,2020-06-18
106,183.05175840729,376.3640599317045,3.464014340555241,3113.841444630769,Uttara Kannada,2020-06-19
107,194.284775002101,393.5010128582488,3.6174746598569256,3243.8399718283868,Uttara Kannada,2020-06-20
108,204.2295718850528,411.51514988758936,3.782370579710341,3381.0540287810727,Uttara Kannada,2020-06-21
109,214.60318539884884,430.4442949326746,3.9598831743595584,3525.804834286346,Uttara Kannada,2020-06-22
110,225.39236157087637,450.32510283540915,4.151225707498528,3678.4193731248715,Uttara Kannada,2020-06-23
111,236.59273143555674,471.1938430716415,4.357587252891005,3839.2317752949116,Uttara Kannada,2020-06-24
112,248.2045258521657,493.08680548023887,4.580108104732232,4008.5836783299774,Uttara Kannada,2020-06-25
113,260.23021445567065,516.0404977350393,4.819872743523984,4186.824159640308,Uttara Kannada,2020-06-26
114,272.67320605954137,540.0917281854013,5.077912051252156,4374.309499242233,Uttara Kannada,2020-06-27
115,285.5371305277422,565.2776253540371,5.3552099883452975,4571.402879645191,Uttara Kannada,2020-06-28
116,298.82543696877565,591.6356219934164,5.652712025648855,4778.474060574096,Uttara Kannada,2020-06-29
117,312.54116282573614,619.2034187746832,5.971333847867384,4995.899037217619,Uttara Kannada,2020-06-30
118,326.68679468400484,648.0189356990685,6.31196955752095,5224.059679987796,Uttara Kannada,2020-07-01
119,341.2641780254353,678.1202555491416,6.6754990178127525,5463.343350911296,Uttara Kannada,2020-07-02
120,356.2744530294512,709.5455616773752,7.062794202840151,5714.142491931014,Uttara Kannada,2020-07-03
121,371.7180042946957,742.3330713598932,7.474724548287557,5976.854181476076,Uttara Kannada,2020-07-04
122,387.5944181546656,776.5209653852278,7.9121613592084366,6251.879656820573,Uttara Kannada,2020-07-05
123,403.9024443610268,812.1473142633438,8.375981359930007,6539.62380072096,Uttara Kannada,2020-07-06
124,420.6399605539209,849.2500013007507,8.867069479985823,6840.494591553217,Uttara Kannada,2020-07-07
125,437.80393880437254,887.866642724481,9.386320968387505,7154.90251669948,Uttara Kannada,2020-07-08
126,455.39041396677203,928.034505014584,9.93464292176041,7483.259949313765,Uttara Kannada,2020-07-09
127,473.3944538129381,969.7904196022904,10.51295530289492,7825.980488876293,Uttara Kannada,2020-07-10
